2022-08-27 00:28:37 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:37 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:38 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:38 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:38 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:38 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:38 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:38 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:38 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:38 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:38 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:38 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:39 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:39 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:39 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:39 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:39 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:39 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:39 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:39 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:39 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:39 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:39 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:39 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:39 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:40 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:40 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:40 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:40 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:40 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:40 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:40 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:40 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:40 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:40 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:40 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:40 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:40 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:40 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:40 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:41 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:41 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:41 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:41 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:41 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:41 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:41 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:41 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:41 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:41 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:41 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:41 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:41 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:41 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:41 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:41 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:41 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:42 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:42 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:42 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:42 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:42 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:42 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:42 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:42 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:42 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:42 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:42 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:42 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:42 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:42 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:42 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:43 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:43 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:43 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:43 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:43 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:43 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:43 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:43 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:43 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:43 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:43 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:43 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:43 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:43 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:43 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:43 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:44 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:44 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:44 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:44 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:44 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:44 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:44 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:44 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:44 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:44 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:44 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:44 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:44 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:44 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:44 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:45 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:45 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:45 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:45 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:45 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:45 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:45 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:45 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:45 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:45 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:45 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:45 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:46 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:46 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:46 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:46 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:46 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:46 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:46 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:46 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:46 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:46 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:46 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:47 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:47 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:47 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:47 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:47 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:47 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:47 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:47 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:47 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:47 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:47 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:47 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:47 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:47 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:47 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:48 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:48 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:48 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:48 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:48 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:48 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:48 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:48 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:48 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:48 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:48 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:48 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:48 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:48 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:48 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:49 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:49 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:49 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:49 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:49 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:49 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:49 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:49 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:49 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:49 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:49 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:49 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:49 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:49 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:49 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:49 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:49 INFO  ProductController:39 - Searching product with id: 5
2022-08-27 00:28:49 INFO  CityController:85 - Getting all the cities
2022-08-27 00:28:49 INFO  CategoryController:85 - Getting all the Categories
2022-08-27 00:28:49 INFO  CityController:85 - Getting all the cities
2022-08-27 00:28:49 INFO  CategoryController:85 - Getting all the Categories
2022-08-27 00:28:49 INFO  ProductController:84 - Getting all the products
